(-44575.3,1.39811e+06)
(-43028.9,1.39543e+06)
(-44596.9,1.39307e+06)
(-44053.5,1.39259e+06)
(-44341.5,1.39057e+06)
(-44178.9,1.38938e+06)
(-43673.6,1.38738e+06)
(-44569.1,1.38551e+06)
(-43997.6,1.38499e+06)
(-44174.4,1.38269e+06)
(-43972.4,1.38122e+06)
(-44072.8,1.37966e+06)
(-44575.6,1.37835e+06)
(-43498.6,1.37692e+06)
(-44296.2,1.37453e+06)
(-44319,1.37416e+06)
(-43697,1.37216e+06)
(-44281.8,1.37022e+06)
(-44160.4,1.36961e+06)
(-43917.2,1.36715e+06)
(-44207.2,1.36629e+06)
(-44034.7,1.36468e+06)
(-44143.5,1.3625e+06)
(-44108.8,1.36233e+06)
(-43696.3,1.3595e+06)
(-44628.8,1.35853e+06)
(-43898.5,1.35769e+06)
(-43552.3,1.35492e+06)
(-44737.1,1.35435e+06)
(-43663.2,1.35273e+06)
(-43960.5,1.35107e+06)
(-44363.9,1.34988e+06)
(-43598.6,1.34804e+06)
(-44664.5,1.34694e+06)
(-43783.1,1.34544e+06)
(-43987,1.34365e+06)
(-44476,1.34246e+06)
(-43603,1.34105e+06)
(-44646.4,1.33934e+06)
(-43908.3,1.33803e+06)
(-43780.6,1.33663e+06)
(-44499.3,1.33485e+06)
(-43790.6,1.3341e+06)
(-44233.6,1.33209e+06)
(-44082.9,1.3308e+06)
(-43804.5,1.32991e+06)
(-44670.8,1.32733e+06)
(-43890.4,1.32686e+06)
(-43822.5,1.32556e+06)
(-44628.3,1.32307e+06)
(-43969.9,1.3225e+06)
(-44084.7,1.32121e+06)
(-44475.9,1.31891e+06)
(-43773.9,1.31823e+06)
(-44391.6,1.31687e+06)
(-44210.3,1.31451e+06)
(-43707.8,1.31397e+06)
(-44196,1.31258e+06)
(-43380.4,1.31089e+06)
(-44418.4,1.31042e+06)
(-44749.5,1.3082e+06)
(-43793.9,1.30659e+06)
(-43949.3,1.30567e+06)
(-44234.8,1.30451e+06)
(-44731.1,1.30286e+06)
(-44186.7,1.30072e+06)
(-44028.1,1.29984e+06)
(-43703.6,1.29834e+06)
(-43468.8,1.29779e+06)
(-44669.3,1.29642e+06)
(-44473.4,1.29435e+06)
(-44251,1.29322e+06)
(-44198.2,1.29151e+06)
(-44198.9,1.29017e+06)
(-43885.1,1.28864e+06)
(-43309.5,1.28796e+06)
(-44245.3,1.28666e+06)
(-43845.8,1.28492e+06)
(-43800.8,1.28413e+06)
(-43933,1.28241e+06)
(-43983.2,1.28145e+06)
(-43982,1.28005e+06)
(-43630.5,1.27882e+06)
(-44660.1,1.27771e+06)
(-44115.8,1.27582e+06)
(-44210.7,1.27499e+06)
(-44495.8,1.27308e+06)
(-44133.1,1.27205e+06)
(-44403.3,1.27063e+06)
(-43984.2,1.26918e+06)
(-44413.2,1.26815e+06)
(-44068.6,1.26647e+06)
(-44135.1,1.26561e+06)
(-44294,1.2638e+06)
(-43842.1,1.26303e+06)
(-44451.7,1.26146e+06)
(-43804.2,1.25998e+06)
(-44211.1,1.25935e+06)
(-44105.3,1.25751e+06)
(-44070.7,1.25657e+06)
(-44348.7,1.25493e+06)
(-43847.5,1.25393e+06)
(-44557.8,1.2526e+06)
(-43734.4,1.25098e+06)
(-44086,1.25026e+06)
(-44106.8,1.24849e+06)
(-43896.2,1.24779e+06)
(-44232.2,1.24608e+06)
(-43705,1.24512e+06)
(-44305.4,1.24402e+06)
(-43799.9,1.24218e+06)
(-44191.3,1.2417e+06)
(-44076.4,1.23991e+06)
(-43798.9,1.23908e+06)
(-44477.7,1.23747e+06)
(-43758.6,1.23641e+06)
(-44377.2,1.23529e+06)
(-44020.8,1.23364e+06)
(-44054.7,1.23298e+06)
(-44179.8,1.23109e+06)
(-43875.7,1.23043e+06)
(-44398.4,1.22894e+06)
(-43776,1.2277e+06)
(-44368.7,1.2268e+06)
(-43908.4,1.22504e+06)
(-44163,1.22434e+06)
(-44251.6,1.22278e+06)
(-43807.6,1.22187e+06)
(-44468.3,1.2204e+06)
(-43862.8,1.21926e+06)
(-44318.7,1.2183e+06)
(-44086.2,1.21653e+06)
(-44115.6,1.21589e+06)
(-44162.2,1.21432e+06)
(-43942.8,1.21332e+06)
(-44282.7,1.21206e+06)
(-43872,1.21091e+06)
(-44206.7,1.20982e+06)
(-44036.2,1.20842e+06)
(-44114.4,1.20756e+06)
(-44160.1,1.20602e+06)
(-43878,1.20508e+06)
(-44312.5,1.20384e+06)
(-44015.5,1.20274e+06)
(-44057,1.20154e+06)
(-44145.8,1.20033e+06)
(-44152.8,1.19924e+06)
(-44068.5,1.1979e+06)
(-44121.8,1.19687e+06)
(-44100.1,1.19573e+06)
(-43945.3,1.1946e+06)
(-44228.7,1.19331e+06)
(-44118.1,1.1923e+06)
(-44139.1,1.19119e+06)
(-44109.7,1.18997e+06)
(-44086.3,1.18874e+06)
(-44081.9,1.18761e+06)
(-44261.7,1.18658e+06)
(-44040.4,1.18537e+06)
(-44123.5,1.18435e+06)
(-44259.6,1.18303e+06)
(-44005.2,1.18187e+06)
(-44275.6,1.18081e+06)
(-44104.5,1.17976e+06)
(-43985.6,1.17861e+06)
(-43991.1,1.17729e+06)
(-44270.7,1.17642e+06)
(-44070.1,1.17522e+06)
(-44099.7,1.17413e+06)
(-44147,1.17296e+06)
(-43899,1.17188e+06)
(-44243.9,1.17071e+06)
(-44050,1.16961e+06)
(-44094.7,1.16876e+06)
(-44033.7,1.16735e+06)
(-44075.5,1.16636e+06)
(-44156.7,1.16516e+06)
(-44079.7,1.16417e+06)
(-44038.6,1.16309e+06)
(-43913.5,1.16204e+06)
(-44188.8,1.16087e+06)
(-43994.3,1.15974e+06)
(-44130.9,1.15889e+06)
(-44211,1.1576e+06)
(-43942.2,1.1566e+06)
(-44078.4,1.15544e+06)
(-44115.5,1.15441e+06)
(-44191.7,1.15329e+06)
(-44037.1,1.15238e+06)
(-44148.6,1.15119e+06)
(-44076.2,1.14999e+06)
(-44081.8,1.14904e+06)
(-44196.6,1.14796e+06)
(-44106.5,1.1469e+06)
(-44025.6,1.14584e+06)
(-43998.1,1.14485e+06)
(-44223.7,1.14357e+06)
(-44175.9,1.14268e+06)
(-44118,1.14169e+06)
(-44029.3,1.14055e+06)
(-44153.4,1.13941e+06)
(-43985.7,1.13834e+06)
(-44266,1.13749e+06)
(-44145.4,1.13631e+06)
(-43952,1.13543e+06)
(-44158.9,1.13415e+06)
(-44020.5,1.13309e+06)
(-44245.3,1.13222e+06)
(-44008.8,1.13121e+06)
(-44074.4,1.13021e+06)
(-43904.3,1.1289e+06)
(-44172.2,1.12816e+06)
(-44325.1,1.12703e+06)
(-43923.6,1.12605e+06)
(-44088.5,1.12504e+06)
(-44032.7,1.12388e+06)
(-44189.8,1.12289e+06)
(-44174.9,1.12185e+06)
(-44096.6,1.12112e+06)
(-44042.7,1.11984e+06)
(-43987.3,1.11872e+06)
(-44244.2,1.11787e+06)
(-44185.2,1.11686e+06)
(-43928.3,1.11584e+06)
(-44060.5,1.11493e+06)
(-44130.9,1.11375e+06)
(-44146.6,1.11278e+06)
(-44155.8,1.11188e+06)
(-44147.8,1.11096e+06)
(-44036.6,1.10971e+06)
(-43994.3,1.10872e+06)
(-44320.1,1.10792e+06)
(-44040.2,1.10677e+06)
(-44060.3,1.10604e+06)
(-44133.3,1.10465e+06)
(-44035.4,1.10389e+06)
(-44232.6,1.10291e+06)
(-44017.4,1.10187e+06)
(-44056.6,1.10097e+06)
(-44019.9,1.09986e+06)
(-44105.8,1.09907e+06)
(-44211,1.09788e+06)
(-44036.7,1.09712e+06)
(-44073.8,1.09607e+06)
(-44023.2,1.09495e+06)
(-44278.2,1.09416e+06)
(-44043.2,1.09311e+06)
(-43912.3,1.0922e+06)
(-44230.1,1.09125e+06)
(-44035.6,1.09012e+06)
(-44064.5,1.08941e+06)
(-44196.5,1.08829e+06)
(-43966.1,1.08745e+06)
(-44106.5,1.08643e+06)
(-44113.7,1.08538e+06)
(-44198.6,1.08468e+06)
(-44070.3,1.08352e+06)
(-44041.9,1.08274e+06)
(-44252.7,1.08149e+06)
(-44045.2,1.08074e+06)
(-44232.9,1.07983e+06)
(-43987.7,1.07878e+06)
(-44166.5,1.07797e+06)
(-44105.4,1.07676e+06)
(-44057.3,1.07609e+06)
(-44263.2,1.07513e+06)
(-43985.2,1.07406e+06)
(-44078.5,1.0732e+06)
(-44098.3,1.07221e+06)
(-44137.1,1.07138e+06)
(-44168.8,1.07044e+06)
(-43962.2,1.06949e+06)
(-44155,1.0686e+06)
(-44193.2,1.06742e+06)
(-44015.6,1.06689e+06)
(-44181.5,1.06565e+06)
(-43925.4,1.06489e+06)
(-44161.1,1.06407e+06)
(-43995,1.06288e+06)
(-44185.3,1.06224e+06)
(-43999,1.06123e+06)
(-44068.1,1.06039e+06)
(-44204.9,1.05924e+06)
(-43866.9,1.05859e+06)
(-44212,1.05771e+06)
(-44041.5,1.05656e+06)
(-44053.3,1.05596e+06)
(-44219.3,1.0549e+06)
(-44068,1.05388e+06)
(-44017.8,1.05323e+06)
(-44211.8,1.05199e+06)
(-43970.5,1.05148e+06)
(-44136.7,1.05035e+06)
(-44012.1,1.04958e+06)
(-44260.8,1.04869e+06)
(-44028.8,1.04764e+06)
(-44176.4,1.04694e+06)
(-44081.8,1.04585e+06)
(-43999.6,1.04534e+06)
(-44290.9,1.04389e+06)
(-43942.2,1.04349e+06)
(-44272,1.04256e+06)
(-44179.3,1.04135e+06)
(-43921.6,1.04064e+06)
(-44291.8,1.03985e+06)
(-43952,1.03876e+06)
(-44022.4,1.03822e+06)
(-44198,1.03712e+06)
(-43996.3,1.03637e+06)
(-44140.5,1.03545e+06)
(-44186.5,1.03463e+06)
(-44133,1.03352e+06)
(-43826.8,1.03294e+06)
(-44295.5,1.03205e+06)
(-44117.2,1.03103e+06)
(-43844.4,1.03045e+06)
(-44492.7,1.02935e+06)
(-43886.6,1.02838e+06)
(-44158.3,1.02792e+06)
(-44161.4,1.02665e+06)
(-43842.9,1.02597e+06)
(-44112.6,1.02532e+06)
(-44338.2,1.02423e+06)
(-43820.1,1.02346e+06)
(-44327.7,1.02275e+06)
(-44060.4,1.02157e+06)
(-44043.3,1.02086e+06)
(-44075,1.02024e+06)
(-44405.7,1.01911e+06)
(-43590.2,1.01852e+06)
(-44475.6,1.01757e+06)
(-44299.7,1.01659e+06)
(-43925.9,1.01575e+06)
(-44123.6,1.01513e+06)
(-44085.5,1.01398e+06)
(-43872.2,1.01355e+06)
(-44275,1.01246e+06)
(-44029.6,1.01177e+06)
(-44127.1,1.01113e+06)
(-44351.2,1.00982e+06)
(-43839,1.00892e+06)
(-44071.1,1.00877e+06)
(-44242.7,1.00741e+06)
(-43810.4,1.00684e+06)
(-44199.9,1.00611e+06)
(-44335.5,1.00493e+06)
(-43863.7,1.00438e+06)
(-44267.7,1.00354e+06)
(-44106.9,1.00249e+06)
(-43732.3,1.00178e+06)
(-44079,1.00149e+06)
(-44471.2,1.00009e+06)
(-43763.7,999372)
(-44107.9,999094)
(-44514.2,997469)
(-43755.1,996968)
(-44274.2,996473)
(-43961.8,995336)
(-44130.1,994835)
(-44342.1,993731)
(-44207.1,993273)
(-44634.5,991650)
(-43192.7,991141)
(-44306.7,991637)
(-44876,988734)
(-42833.5,989263)
(-44871.2,989407)
(-44671.1,986364)
(-43525,986500)
(-44311.9,985992)
(-43727.3,985133)
(-44495.8,984620)
(-44025.1,983023)
(-44017.1,982902)
(-44568.8,982126)
(-44153.6,981146)
(-44894.4,979701)
(-43382.4,977968)
(-42177.4,979062)
(-43814.5,979841)
(-44844.5,978059)
(-44728.4,975997)
(-44225.5,975427)
(-44437.3,975070)
(-44002.5,973842)
(-43602.6,972743)
(-43775.8,972592)
(-43915.3,972194)
(-43884.5,970753)
(-42733.7,970566)
(-43606.4,970675)
(-44730.6,969433)
(-44043.6,968568)
(-44281.5,968205)
(-44594.7,966928)
(-44819.2,965434)
(-44418.5,965054)
(-43990,964756)
(-44604.4,963737)
(-44652.6,962413)
(-44537.2,961429)
(-44137.8,961359)
(-44087.9,960333)
(-43998.4,959080)
(-43608.7,959000)
(-44338.8,958561)
(-44069.1,957553)
(-43739.9,956581)
(-44009.3,956078)
(-43965.8,955287)
(-44271.5,954772)
(-43654,954204)
(-43878.3,953032)
(-44553.8,952489)
(-44107.4,951881)
(-44069.9,950921)
(-43946.5,950200)
(-44145.4,949363)
(-44124.2,948760)
(-44012.6,948134)
(-44217.1,947528)
(-43678.3,946612)
(-44307.7,945514)
(-44427.4,945287)
(-43879.5,944816)
(-43891.8,943573)
(-43808.8,942700)
(-44675.8,942342)
(-44337.7,942016)
(-43484.7,940913)
(-44078.5,939657)
(-44535.9,939232)
(-44405.5,938996)
(-43516.5,938349)
(-43730.7,936842)
(-44698.6,936213)
(-44260.7,936299)
(-43842.4,935347)
(-43692.5,934376)
(-44275,933147)
(-44753,933137)
(-43774.2,933391)
(-43371.3,931064)
(-44671.4,929978)
(-45003.4,931023)
(-43291,930231)
(-43326.9,927731)
(-45275.2,927587)
(-44422,928629)
(-42909.2,926674)
(-44356.8,925180)
(-44733.7,925524)
(-43904.5,925019)
(-43752.3,923979)
(-43984.9,922698)
(-44675.2,922692)
(-43835,922597)
(-43635.1,920518)
(-44748,920271)
(-44255.2,920636)
(-43265.4,918859)
(-44388.4,917800)
(-45009.5,918207)
(-42985.5,917765)
(-43867.1,915212)
(-45545.8,915896)
(-43035.5,916346)
(-43461.5,912943)
(-45709.6,913863)
(-43308.9,914011)
(-43372.1,911496)
(-45275,911752)
(-43583.3,911490)
(-43880.4,909921)
(-44702.6,909493)
(-43888,909582)
(-43614.6,907984)
(-44418.5,907073)
(-44694.7,907815)
(-42998.9,906280)
(-44522.4,904862)
(-44626,905885)
(-42976.5,904202)
(-45003.4,902823)
(-44137.1,904275)
(-43257.4,901810)
(-44778.1,901233)
(-43878.2,901920)
(-44085.4,899679)
(-44527.8,900295)
(-43386.9,898929)
(-44704.8,897801)
(-44059.4,898697)
(-43373.5,896475)
(-45272.5,896359)
(-43377,896752)
(-43651.8,894289)
(-45348.4,894486)
(-43425.4,894625)
(-43883.5,892380)
(-44798,892931)
(-43531.5,892251)
(-44035.3,890503)
(-44771.1,891106)
(-43640.6,890203)
(-44121.4,888974)
(-44304.6,888807)
(-43747.6,888083)
(-44465.7,887226)
(-44022.2,887192)
(-43917,886129)
(-44230.8,885261)
(-44120.5,885069)
(-44132.8,884070)
(-44221.6,883768)
(-43987.8,883084)
(-43897.4,882190)
(-44396.4,881615)
(-44082.7,881143)
(-44124.7,880575)
(-43986.3,879785)
(-43863,879202)
(-44279.8,878386)
(-44157.8,878096)
(-44029.7,877472)
(-44025.4,876758)
(-44076.3,876106)
(-44060.5,875200)
(-44332.2,874948)
(-44098.6,874491)
(-43841.9,873592)
(-44086.6,872772)
(-44166.7,872441)
(-44214.1,871771)
(-44138.9,871237)
(-43912.1,870653)
(-43883,869701)
(-44271.3,869355)
(-44231.7,868791)
(-44012.6,868203)
(-44058.7,867613)
(-44016.6,866769)
(-44172.1,866021)
(-44253.2,865837)
(-44069.7,865224)
(-43908.9,864312)
(-44130.9,863941)
(-44133.2,863134)
(-44165.6,862532)
(-44271.7,862313)
(-43886.3,861451)
(-43923.6,860646)
(-44266.9,860204)
(-44165.5,859685)
(-44075.3,859203)
(-44134.2,858502)
(-43963.6,857728)
(-44116.9,857140)
(-44331,856659)
(-44084.6,856093)
(-43861.2,855635)
(-44096.6,854873)
(-44122.7,853992)
(-44221,853865)
(-44227.3,853172)
(-43815.2,852532)
(-44050.7,852044)
(-44205.1,851073)
(-44095.7,850821)
(-44253.6,850469)
(-44147,849602)
(-43867.7,848824)
(-44159.7,848340)
(-44381.1,847734)
(-44006.2,847400)
(-43973,846892)
(-44033.5,845822)
(-44112.2,845479)
(-44333.7,845007)
(-44157.3,844270)
(-43805.5,843978)
(-44030.9,843154)
(-44155,842309)
(-44256.3,842309)
(-44254.2,841642)
(-43856.2,840835)
(-44045.6,840246)
(-44273.8,839614)
(-44223.8,839124)
(-43915,838846)
(-44003.7,838162)
(-44029.3,837184)
(-44195.4,836968)
(-44364.8,836359)
(-43874.1,835958)
(-44014,835256)
(-44019.5,834270)
(-44122.2,834228)
(-44355.7,833777)
(-43974.6,833033)
(-43949.9,832319)
(-44282.3,831678)
(-44229.9,831150)
(-44007.4,830950)
(-44028.6,830289)
(-43923.9,829387)
(-44113.4,829083)
(-44557.4,828606)
(-44043.9,827873)
(-43667.5,827549)
(-44389.9,826637)
(-44105.4,826068)
(-44135.9,826075)
(-44221.6,825224)
(-43979.9,824590)
(-44171.1,823780)
(-44277.7,823436)
(-44249.1,822967)
(-43630.5,822463)
(-44029.3,821932)
(-44230,821090)
(-44195,820861)
(-44178.6,820376)
(-43886.2,819798)
(-44092.2,818802)
(-44007.6,818444)
(-44217.2,818458)
(-44247,817550)
(-43771.7,816943)
(-44160.1,816463)
(-44406.5,815503)
(-43995.8,815464)
(-44031.9,815084)
(-43745.2,814058)
(-44098.7,813715)
(-44223.8,813305)
(-44338,812961)
(-43965,811939)
(-43694.1,811718)
(-44525.8,810952)
(-43997.9,810374)
(-44060.3,810375)
(-44030.1,809677)
(-44251.7,808926)
(-44241.2,807946)
(-44098.3,808079)
(-44316.2,807443)
(-43597.9,806577)
(-43937.8,806541)
(-44617.4,805640)
(-43854.3,805143)
(-44127.6,805410)
(-44369.5,803773)
(-43728.7,803323)
(-44239.8,803358)
(-44130.1,802859)
(-44218.9,802088)
(-43605.4,801362)
(-44345.9,801392)
(-44505.5,800173)
(-43667.3,800306)
(-44229.2,799512)
(-43767,798655)
(-44074.4,798934)
(-44420.7,797940)
(-44008.7,797567)
(-44091.7,797093)
(-43991,796171)
(-44485.6,796202)
(-44285.3,794870)
(-43143.6,795458)
(-45051.6,794896)
(-44085.5,792762)
(-43956.2,794106)
(-44870.1,792480)
(-43027,792129)
(-44632.4,792438)
(-44564.5,790368)
(-43080.8,791319)
(-45066.5,791076)
(-44271.3,788634)
(-43394.3,789614)
(-45037.7,788792)
(-43794.9,787894)
(-44059.6,788108)
(-44212.9,786729)
(-43780.6,786568)
(-44118.7,786672)
(-44559.7,786034)
(-44421.4,784594)
(-43633,783753)
(-42989.3,784296)
(-44251.4,784958)
(-44647.8,783013)
(-43548.5,782519)
(-43837.6,782159)
(-43950,782072)
(-44255.9,782115)
(-44781.4,780985)
(-44481.3,779207)
(-43646.1,779194)
(-43485.9,778748)
(-42734.3,779593)
(-44093.8,779479)
(-44402.7,777922)
(-43935,777381)
(-44358.3,778063)
(-45117.9,776392)
(-43841,775116)
(-43767,776151)
(-45109.9,774996)
(-44555.2,774183)
(-43785.8,773631)
(-44520.4,773379)
(-43676.7,772403)
(-44474.6,772851)
(-43759,771622)
(-44280.6,771546)
(-43664.1,771037)
(-44548.2,770153)
(-43382.5,770104)
(-44003.7,769929)
(-44045.3,769346)
(-44069.3,768588)
(-44297.8,768461)
(-44113.2,767581)
(-43954.8,767558)
(-44419.6,766804)
(-44090.7,766002)
(-44281.7,766226)
(-44487.1,765292)
(-44208.9,764515)
(-43998.9,764271)
(-44503,763690)
(-43958.2,763139)
(-43938.9,763128)
(-44290,762282)
(-43901.5,761537)
(-44091.9,761784)
(-44304.8,760841)
(-43603.2,760437)
(-43987.9,760167)
(-44143,759533)
(-43880.4,759271)
(-44137.5,759012)
(-44159.8,758125)
(-43900.8,757593)
(-44133.4,757414)
(-44270.7,756765)
(-43550.7,756425)
(-44013,756194)
(-44226.1,755297)
(-43990.3,755180)
(-44207.4,754792)
(-43954.2,754028)
(-43973.1,753694)
(-44236.5,753199)
(-44219.7,752862)
(-44007.8,752445)
(-44167.4,751939)
(-44334.5,751117)
(-44171.8,750763)
(-44227.7,750551)
(-43963.4,749969)
(-44034.2,749440)
(-44227,748797)
(-44130.9,748817)
(-44274.4,748280)
(-43936.5,747396)
(-43971.3,747202)
(-44245.6,746760)
(-44144.1,746379)
(-43939.3,746020)
(-44069.5,745514)
(-44346.6,744676)
(-44105.2,744482)
(-44192.3,744360)
(-43955.7,743311)
(-43832,743050)
(-44265,742903)
(-44190.8,742339)
(-43958.1,741854)
(-43965.6,741385)
(-44200.4,740865)
(-44150.3,740411)
(-44001.4,740396)
(-44078.3,739701)
(-44030.2,738982)
(-44310.5,738797)
(-44346.6,738359)
(-44041.5,737869)
(-43832.4,737275)
(-44162.4,736849)
(-44399.4,736513)
(-43953.6,736257)
(-43987.2,735862)
(-44197.9,734904)
(-44159.9,734545)
(-44193.8,734501)
(-44072.2,734105)
(-43833.8,733375)
(-44082.1,732790)
(-44483,732661)
(-44200.3,732251)
(-43814.8,731761)
(-43955.5,731101)
(-44232.8,730569)
(-44202.2,730545)
(-44011.5,730292)
(-43911.5,729509)
(-44018.8,728799)
(-44273.5,728667)
(-44257.4,728476)
(-43815.3,727857)
(-43773.8,727367)
(-44246.5,726816)
(-44309.7,726619)
(-43982.1,726478)
(-43951.8,725691)
(-44040.4,725029)
(-44227.5,724743)
(-44266.1,724743)
(-43860,724137)
(-43861.3,723354)
(-44389.2,723158)
(-44331.8,722839)
(-43880,722480)
(-43990.8,721843)
(-44248.8,721275)
(-44302.5,721060)
(-44133.6,720771)
(-43949.7,720378)
(-44082.6,719424)
(-44416,719135)
(-44228.9,719188)
(-43876.2,718542)
(-43895.1,717988)
(-44168.8,717378)
(-44416.6,717294)
(-44057.3,717213)
(-43791.8,716383)
(-44120.1,715685)
(-44295.6,715405)
(-44226.6,715396)
(-43914.7,714966)
(-43847.4,714266)
(-44160.7,713635)
(-44362.4,713399)
(-44174.5,713527)
(-43692.5,712808)
(-44043.1,711924)
(-44347.7,711850)
(-44148.2,711622)
(-44045.3,711204)
(-43937.7,710644)
(-44155.2,710040)
(-44146.4,709853)
(-44187.9,709520)
(-44129.8,709117)
(-43856.9,708601)
(-44201,707989)
(-44350,707865)
(-44006.6,707547)
(-43937.4,706905)
(-44085.2,706330)
(-44336.1,706244)
(-44061.3,706019)
(-43785.5,705227)
(-44168.9,704859)
(-44328.1,704388)
(-44255.2,704412)
(-43671,704095)
(-43849.1,702766)
(-44645.5,702725)
(-44298.4,703117)
(-43773,702380)
(-43574.2,701293)
(-44481.1,700931)
(-44785.3,701380)
(-43471.5,701091)
(-43634.2,699747)
(-44556.9,699232)
(-44561.6,699739)
(-43689.1,699536)
(-43646,698083)
(-44571.2,697785)
(-44338.8,698348)
(-43807.8,697499)
(-43840.2,696745)
(-44410.8,696310)
(-44529.5,696435)
(-43603.2,696302)
(-43693.9,694828)
(-44736.8,694745)
(-44345.1,695291)
(-43583.2,694348)
(-43951.4,693353)
(-44555.5,693407)
(-44265.3,693436)
(-43643.8,692616)
(-44231,692122)
(-44376.5,692015)
(-43871.5,691479)
(-44142.8,691014)
(-44310,690688)
(-44029.4,690574)
(-43734.7,689967)
(-44310.4,689021)
(-44502.1,689568)
(-43634.6,689249)
(-43951.3,687727)
(-44538.1,688042)
(-43929.2,688083)
(-43827.7,687054)
(-44225.1,686731)
(-44216.9,686756)
(-43928.8,686196)
(-43935,685522)
(-44367.2,685395)
(-44065.3,685162)
(-43854.7,684596)
(-44115.3,684130)
(-44220.6,683879)
(-44134,683634)
(-43937.8,683043)
(-44197.1,682615)
(-44169.1,682534)
(-43909.4,681884)
(-44225,681414)
(-44261.2,681459)
(-43919,680922)
(-43989.5,680202)
(-44405.9,679974)
(-44140,680042)
(-43717.3,679239)
(-44368.7,678647)
(-44226.4,678939)
(-43647.1,678152)
(-44557.6,677519)
(-44185.3,677875)
(-43553.1,676943)
(-44506.4,676402)
(-44174.9,676742)
(-43759.2,675808)
(-44347.3,675561)
(-44103.2,675381)
(-43967.2,674698)
(-44220.3,674540)
(-44048.3,674057)
(-44150.6,673821)
(-43955.9,673520)
(-44074.6,672833)
(-44365.6,672681)
(-43942.4,672462)
(-44113.3,671794)
(-44183.6,671558)
(-43958.5,671174)
(-44210.9,670757)
(-44163.9,670600)
(-43955.9,670089)
(-44200.3,669677)
(-44090.8,669280)
(-44102.9,669017)
(-44210.3,668781)
(-43907.7,668200)
(-44145.1,667811)
(-44157.6,667684)
(-44146,667121)
(-44143.4,666785)
(-43892.5,666595)
(-44159.6,665943)
(-44237.2,665733)
(-43961.9,665480)
(-44106.6,665041)
(-44113,664656)
(-44031.3,664219)
(-44169.9,663929)
(-44060.6,663700)
(-44042.1,663268)
(-44024.9,662868)
(-44179.7,662503)
(-44111.2,662104)
(-44059.9,662049)
(-44161.1,661365)
(-43916.6,660983)
(-44178.1,660918)
(-44158.7,660315)
(-44001.2,660159)
(-44204.6,659762)
(-43975.1,659172)
(-44084.7,659051)
(-44350.7,658704)
(-43904.7,658300)
(-44042,657976)
(-44289.9,657407)
(-43971.2,657351)
(-44241.7,656923)
(-44124.7,656404)
(-43868.2,656263)
(-44194.4,655817)
(-44327.9,655438)
(-43990.5,655076)
(-43936.4,654873)
(-44202.4,654462)
(-44167.8,653933)
(-44033,653722)
(-44009.5,653647)
(-44205.7,653000)
(-44147.7,652593)
(-44130.9,652434)
(-44188.6,651820)
(-43978.1,651572)
(-43759.9,651460)
(-44144.9,651098)
(-44392,650634)
(-43953.5,650268)
(-43898.2,650055)
(-44290.1,649787)
(-44327.7,649137)
(-43988.9,648795)
(-44074.8,648695)
(-44123.9,648288)
(-44148.6,647745)
(-43966.6,647497)
(-44074.4,647456)
(-44307.3,646956)
(-44060,646444)
(-44128.3,646053)
(-44191.6,645871)
(-44070.9,645531)
(-43999.9,645101)
(-44125.4,644828)
(-43995.7,644480)
(-44117.1,644211)
(-44211.5,643808)
(-43874.8,643432)
(-43932.3,643245)
(-44275,642929)
(-44091,642470)
(-44022.6,642234)
(-44168.6,641916)
(-44150.2,641448)
(-44174.7,641054)
(-44042.2,640846)
(-44090.1,640521)
(-44092.1,640128)
(-44126.2,639752)
(-44025.5,639457)
(-44125.5,639208)
(-44029.6,638785)
(-43979,638518)
(-44139.7,638162)
(-44013.3,637884)
(-44077.9,637626)
(-44165.1,637231)
(-44053.5,636801)
(-44072.3,636580)
(-44268.7,636265)
(-44022.4,635794)
(-44029.7,635621)
(-44239.4,635252)
(-44109.1,634822)
(-44026.7,634611)
(-44257,634265)
(-44030.5,633840)
(-44092.3,633601)
(-44189.5,633296)
(-44150.4,632898)
(-44076.9,632578)
(-44114,632315)
(-44234.5,631904)
(-44070.9,631605)
(-44124.1,631230)
(-44048.9,630968)
(-44213.3,630681)
(-44043,630212)
(-44070.5,630023)
(-44129.6,629689)
(-44042.9,629300)
(-44029.9,629007)
(-44159.4,628753)
(-44001.5,628404)
(-44040.3,628081)
(-44162.4,627814)
(-44075.5,627361)
(-43997,627188)
(-44176.1,626872)
(-44073,626350)
(-43931.3,626241)
(-44228.4,625840)
(-44022.2,625560)
(-44065,625206)
(-44019.4,624972)
(-44176.2,624544)
(-44006.6,624337)
(-44121.4,624027)
(-44127.4,623634)
(-44113,623341)
(-44086.2,623069)
(-44173,622627)
(-44129.2,622441)
(-44087.2,621985)
(-44064.4,621838)
(-44180.7,621330)
(-44082.8,621133)
(-44022.3,620883)
(-44228.5,620411)
(-44037.3,620263)
(-44130.4,619742)
(-44093.8,619747)
(-44112.5,619010)
(-44101.9,619175)
(-44055,618447)
(-44266.4,618390)
(-43868,617935)
(-44364.8,617757)
(-43889.6,617287)
(-44240.6,617079)
(-43942.6,616816)
(-44239.7,616390)
(-43978.3,616173)
(-44116,615889)
(-44145.7,615502)
(-44075.8,615280)
(-44080,614869)
(-44162,614701)
(-44033.6,614205)
(-44225.8,614133)
(-43972.5,613630)
(-44298.8,613386)
(-43928.6,613072)
(-44276.9,612769)
(-44007,612496)
(-44157.2,612076)
(-44021.4,611966)
