(-44099.2,43940.4)
(-44099.7,43936.6)
(-44099.1,43932.1)
(-44099.8,43929.9)
(-44101.1,43926.7)
(-44100.4,43927.4)
(-44101.6,43917.5)
(-44104.4,43920.3)
(-44097.8,43917.7)
(-44095.2,43911.4)
(-44103,43903.7)
(-44101.9,43911)
(-44094.8,43903.9)
(-44099.4,43896.1)
(-44104,43895.9)
(-44098,43896.6)
(-44099.2,43890.2)
(-44097.6,43885.1)
(-44102.7,43880.5)
(-44102.4,43883.3)
(-44097,43880.6)
(-44098.7,43870.7)
(-44102.6,43873.4)
(-44099,43868.7)
(-44100.6,43863.2)
(-44103,43861.9)
(-44099.2,43862.7)
(-44097.6,43853.2)
(-44099.5,43854.6)
(-44098,43847.2)
(-44103.1,43845.4)
(-44102.6,43844.1)
(-44100.1,43841.4)
(-44102.2,43837.2)
(-44100.9,43838.4)
(-44095.4,43831.2)
(-44099.5,43825.7)
(-44098.4,43824.9)
(-44098.6,43817.2)
(-44103.7,43816.7)
(-44099.2,43818.4)
(-44100.1,43808.9)
(-44105.5,43809.8)
(-44100.3,43808.8)
(-44096.8,43802.5)
(-44098.4,43798.3)
(-44097.6,43794.6)
(-44101.9,43788)
(-44104.2,43792)
(-44099.3,43791.3)
(-44097.4,43783.4)
(-44101.9,43779.8)
(-44099,43780)
(-44100.5,43772.5)
(-44100.3,43772.9)
(-44097.9,43766.8)
(-44104,43762.1)
(-44099.2,43768)
(-44095.2,43756.9)
(-44105.6,43752.6)
(-44101.7,43757.4)
(-44097.6,43752.7)
(-44099.3,43746.8)
(-44100.6,43745.8)
(-44096.7,43739.2)
(-44099.7,43732.8)
(-44103.3,43733.3)
(-44097.5,43731.7)
(-44100.6,43726.4)
(-44099.4,43727.7)
(-44099.5,43718.5)
(-44105.2,43718.8)
(-44099.3,43718.8)
(-44097.4,43713.1)
(-44098.1,43709.3)
(-44095,43703.2)
(-44102.1,43696.5)
(-44107,43699.6)
(-44102.3,43701.5)
(-44094.6,43696.5)
(-44097.8,43688.8)
(-44099.6,43684)
(-44101.1,43679.8)
(-44105.1,43682.6)
(-44102.1,43684.4)
(-44094.3,43678.5)
(-44098.2,43669.1)
(-44100.2,43667.4)
(-44100.3,43665.6)
(-44100.1,43662.2)
(-44100.3,43659.5)
(-44099.9,43656.6)
(-44100.4,43652.2)
(-44096.5,43649.6)
(-44101.8,43646)
(-44103.9,43646.5)
(-44099.6,43643.8)
(-44096.4,43638.8)
(-44098.7,43628.9)
(-44106.3,43631.1)
(-44099.8,43634.7)
(-44095,43625.3)
(-44099.6,43617.1)
(-44103.4,43615.4)
(-44101.9,43618.9)
(-44098.1,43615.3)
(-44095.9,43608.9)
(-44098.6,43601.6)
(-44106.6,43604)
(-44100.4,43605.8)
(-44095.9,43597)
(-44098.2,43593.4)
(-44097.9,43590.9)
(-44100.1,43582.5)
(-44102.5,43587.8)
(-44093.9,43581.5)
(-44103,43571.2)
(-44104.5,43577)
(-44102.5,43574.7)
(-44098.7,43573.2)
(-44099.2,43564.4)
(-44098.7,43562.7)
(-44101.5,43556.8)
(-44102.1,43559.2)
(-44098.3,43554.3)
(-44100.5,43549.8)
(-44099.9,43546.1)
(-44099.6,43544.2)
(-44102.6,43540.6)
(-44099.8,43539.7)
(-44098.5,43533.1)
(-44102.7,43529.8)
(-44102.7,43529.6)
(-44100.7,43527.1)
(-44102.1,43526.5)
(-44098.3,43519.9)
(-44099.6,43514.3)
(-44102.5,43514.6)
(-44096.1,43513.8)
(-44098.8,43502.8)
(-44102.3,43503.8)
(-44101.4,43500.1)
(-44102.2,43500.1)
(-44096.9,43497.9)
(-44099.4,43488.2)
(-44102.5,43488.7)
(-44100.8,43486.1)
(-44100.1,43483.2)
(-44099.4,43479.5)
(-44096.9,43477.5)
(-44097.8,43469.2)
(-44105.6,43468.4)
(-44099.4,43469.7)
(-44096,43462.3)
(-44103,43457.9)
(-44099,43459)
(-44099.3,43452.1)
(-44103.4,43453.3)
(-44098,43449.2)
(-44099.7,43444.9)
(-44098,43442.6)
(-44100.4,43435.2)
(-44103.2,43436.7)
(-44097.3,43436)
(-44097.9,43424.6)
(-44103.7,43423.6)
(-44103.5,43428.4)
(-44096.8,43422.5)
(-44097.9,43414.2)
(-44102.7,43410.2)
(-44102,43410.8)
(-44101.8,43410)
(-44098.5,43406.7)
(-44099,43403.2)
(-44098.9,43398.5)
(-44099.6,43395.8)
(-44098.9,43392.6)
(-44101.1,43390.8)
(-44096.7,43385.8)
(-44103.5,43379.8)
(-44100.9,43383.3)
(-44097,43378.5)
(-44099,43371.7)
(-44102.8,43371.3)
(-44100.8,43367)
(-44102.4,43367)
(-44096.9,43365)
(-44097.7,43358.4)
(-44097.4,43353.2)
(-44101.3,43349.4)
(-44102.7,43346.1)
(-44101.4,43345.5)
(-44101.3,43344.2)
(-44099.9,43341.2)
(-44103.3,43335.8)
(-44099.6,43335.5)
(-44101.2,43329.8)
(-44100.5,43331.1)
(-44098.1,43326.3)
(-44098.7,43317)
(-44103.6,43318.3)
(-44101,43317.3)
(-44098.8,43314.2)
(-44097.7,43308.5)
(-44102.9,43304.3)
(-44102.6,43306.8)
(-44098.7,43304.3)
(-44095.4,43297.7)
(-44096.8,43294.3)
(-44100,43286.7)
(-44099.5,43290.5)
(-44099.6,43284.5)
(-44096.9,43284.2)
(-44096.6,43271.5)
(-44104.9,43276.1)
(-44097.8,43273.3)
(-44099.8,43267.3)
(-44099.7,43266.1)
(-44100.4,43262.9)
(-44101,43259.4)
(-44100,43257)
(-44102.7,43253.9)
(-44098,43254.6)
(-44097.3,43243.4)
(-44103.4,43243.1)
(-44097.4,43240.1)
(-44104.6,43235.7)
(-44099.3,43239.8)
(-44099.2,43226.7)
(-44106.1,43232.9)
(-44093.9,43227.9)
(-44102,43218.9)
(-44100.6,43223.2)
(-44098.5,43218.5)
(-44097.1,43215.6)
(-44098.9,43205.8)
(-44107,43210)
(-44096.8,43207.5)
(-44100.1,43199.5)
(-44098.8,43199.6)
(-44095.3,43192.1)
(-44104.6,43188.2)
(-44098.7,43194.2)
(-44098.3,43181.7)
(-44101.8,43185.2)
(-44097,43176)
(-44103.4,43175)
(-44100.2,43174.7)
(-44098.8,43171.9)
(-44101.4,43168.1)
(-44098.2,43165.2)
(-44099.4,43162.3)
(-44099.8,43156.6)
(-44103.3,43156.3)
(-44095.8,43153.2)
(-44101.4,43141.8)
(-44107.6,43147.3)
(-44099.9,43149.2)
(-44098.3,43139.3)
(-44100,43138.8)
(-44099.3,43132)
(-44103.2,43133)
(-44093.9,43130.9)
(-44099.5,43121.1)
(-44102,43120.9)
(-44100.3,43119.3)
(-44098.8,43114.7)
(-44103,43109.2)
(-44101.5,43109.9)
(-44099.7,43107.7)
(-44100.4,43104)
(-44098.3,43101.4)
(-44098,43095)
(-44102.7,43093.2)
(-44099.2,43093.2)
(-44096,43083.1)
(-44102.5,43083)
(-44101,43084)
(-44100.6,43078.1)
(-44102.1,43077.7)
(-44097.8,43073.8)
(-44099.1,43065.1)
(-44102,43066.1)
(-44099.3,43062.8)
(-44103.4,43057.9)
(-44103.1,43060.9)
(-44095,43055.1)
(-44101.1,43045.2)
(-44104.9,43049.2)
(-44098.7,43047.4)
(-44098.6,43041.1)
(-44100.1,43038.5)
(-44100.1,43032.8)
(-44102.2,43034.1)
(-44098.1,43031.3)
(-44101.7,43024.8)
(-44103.2,43025.7)
(-44098.2,43022.3)
(-44098.6,43016.9)
(-44098.5,43015.9)
(-44098.6,43011.1)
(-44096.7,43005.4)
(-44103.7,43003.8)
(-44098.2,43003.6)
(-44101,42997.1)
(-44100,42994.9)
(-44103.9,42993.7)
(-44100.8,42991)
(-44098.6,42988.7)
(-44097.1,42980.8)
(-44102.6,42979.4)
(-44097.7,42976.2)
(-44101.5,42974)
(-44100.9,42972.2)
(-44095.7,42967.6)
(-44103.5,42959.9)
(-44103.6,42963.5)
(-44101.1,42959.5)
(-44099.9,42956.9)
(-44101.1,42954.4)
(-44096.5,42950.7)
(-44100.8,42945.3)
(-44099.9,42944.5)
(-44103.6,42939.5)
(-44100.4,42942.2)
(-44097.8,42936.4)
(-44096.9,42928)
(-44103.6,42928)
(-44098.9,42928.7)
(-44096.3,42922.1)
(-44100.9,42918.4)
(-44099.4,42917.7)
(-44097.5,42910.2)
(-44102.9,42908.9)
(-44099.8,42908)
(-44099.8,42906)
(-44099,42903.1)
(-44096.9,42897.8)
(-44102.5,42889.8)
(-44100.3,42895.4)
(-44098.3,42884.1)
(-44102.4,42885.3)
(-44097.8,42881)
(-44103.6,42875.2)
(-44105.4,42878.2)
(-44100.5,42879.6)
(-44095.7,42868.5)
(-44100.8,42867.3)
(-44099.1,42866.8)
(-44098.3,42861.6)
(-44099.3,42855.2)
(-44100.2,42854.9)
(-44103.5,42851.6)
(-44101.4,42852.9)
(-44096.8,42843.6)
(-44107.3,42840.2)
(-44100.8,42849.7)
(-44090.5,42836.4)
(-44099.3,42826.5)
(-44102.5,42831.8)
(-44099.4,42827.3)
(-44099.2,42826.9)
(-44095.5,42820.7)
(-44101.6,42813.8)
(-44103.8,42815.8)
(-44098.6,42816.1)
(-44096.5,42806)
(-44104.6,42805.7)
(-44100.1,42804.7)
(-44100.2,42798.8)
(-44101.3,42797.5)
(-44099.2,42795.2)
(-44099.5,42791.5)
(-44101.2,42791)
(-44096.1,42785.6)
(-44101.5,42777.6)
(-44104.8,42779.1)
(-44099.2,42778.1)
(-44098.1,42771.4)
(-44101.2,42769.5)
(-44101.1,42766.1)
(-44101.7,42762.4)
(-44099.9,42765.6)
(-44096.6,42758.1)
(-44098.9,42753.3)
(-44098.5,42751)
(-44103,42745.8)
(-44101.5,42748.8)
(-44095,42740.5)
(-44101.5,42736.6)
(-44100.5,42736.2)
(-44097.9,42732.8)
(-44099.5,42726.6)
(-44101.8,42724.3)
(-44104.4,42725.9)
(-44097.8,42725.7)
(-44096.3,42713)
(-44104,42712.1)
(-44099.2,42713.9)
(-44102,42708.7)
(-44098.5,42707)
(-44098.9,42699.6)
(-44099.4,42699.1)
(-44102,42694.4)
(-44102.3,42697)
(-44097.2,42690.9)
(-44102.8,42687)
(-44098.6,42687.5)
(-44097.5,42679.4)
(-44102.3,42679.2)
(-44097.1,42675)
(-44100.9,42669.1)
(-44099.1,42671.8)
(-44097.2,42663.4)
(-44101.2,42661.4)
(-44099.8,42662.5)
(-44097.4,42654.2)
(-44103.2,42650.1)
(-44104.9,42653.6)
(-44100.1,42652)
(-44098.5,42641.8)
(-44100.8,42643.4)
(-44097.6,42636.9)
(-44102,42634.6)
(-44101.1,42633.5)
(-44101.1,42631.7)
(-44099.1,42624.4)
(-44098.1,42624.6)
(-44098,42618.4)
(-44101.3,42616.2)
(-44103.2,42616.2)
(-44098.8,42612.3)
(-44100.6,42606.9)
(-44096.3,42604.7)
(-44099.8,42598.8)
(-44104,42598.8)
(-44099.5,42599.5)
(-44097.8,42592.5)
(-44100.2,42592)
(-44096.3,42587)
(-44098.8,42581.9)
(-44100.8,42574.1)
(-44104.4,42577.3)
(-44098.7,42577.5)
(-44099.6,42570.1)
(-44102.7,42566.4)
(-44102.1,42567.8)
(-44101.9,42566.6)
(-44094.2,42560.7)
(-44099.6,42554.5)
(-44098.5,42551.8)
(-44100.4,42549.2)
(-44099.9,42545.3)
(-44103.4,42546.6)
(-44098.5,42544.3)
(-44098.3,42537.6)
(-44098.4,42531.1)
(-44104,42531.9)
(-44103.4,42532.5)
(-44098.5,42528.8)
(-44099,42522.2)
(-44099.1,42521.6)
(-44094.8,42516)
(-44100.2,42510.5)
(-44102.8,42512)
(-44100.3,42504.7)
(-44103.4,42504.9)
(-44096.5,42502.3)
(-44104,42498.3)
(-44099.3,42498.5)
(-44100.6,42491.5)
(-44099.7,42492.6)
(-44098.5,42486.5)
(-44098.1,42483)
(-44099,42477.5)
(-44104.1,42476.3)
(-44101.9,42478)
(-44097.5,42469.4)
(-44101.8,42469)
(-44097.7,42466.4)
(-44102.8,42458.3)
(-44100.9,42463.6)
(-44096.7,42456.3)
(-44098.8,42452)
(-44101.4,42450.1)
(-44098.8,42447.8)
(-44098.2,42446.4)
(-44098,42435.7)
(-44103,42437.8)
(-44102.4,42435.4)
(-44101,42435.9)
(-44095.9,42428.2)
(-44100.3,42423)
(-44103.3,42422.3)
(-44099.2,42422.2)
(-44102.9,42417.6)
(-44097.2,42417.7)
(-44098.7,42406)
(-44101.6,42408.1)
(-44101.4,42407.5)
(-44098.3,42405.6)
(-44095.8,42398.5)
(-44098.9,42392.5)
(-44103.6,42393.3)
(-44101.2,42390.1)
(-44099.9,42389.5)
(-44095.9,42381)
(-44102.9,42378.1)
(-44099.4,42378.9)
(-44099.3,42375.1)
(-44101.4,42371.7)
(-44098.9,42371.8)
(-44095.1,42363.6)
(-44100.3,42359.1)
(-44102.2,42359.6)
(-44101.4,42358.3)
(-44100,42354.8)
(-44099.4,42350)
(-44101.2,42347.7)
(-44098.6,42346.3)
(-44100.8,42342.1)
(-44100,42337.7)
(-44100.2,42336.3)
(-44099.7,42330.2)
(-44103.4,42330.6)
(-44097.2,42328.2)
(-44103.5,42322.4)
(-44100,42324.3)
(-44099,42315.5)
(-44101,42316.2)
(-44100,42310.1)
(-44098.8,42306.3)
(-44101.4,42303.4)
(-44101,42301.8)
(-44101,42300.1)
(-44100.5,42296.5)
(-44100.3,42293.2)
(-44098.9,42291.7)
(-44099.3,42286.5)
(-44099.7,42282.8)
(-44097.5,42278.9)
(-44105,42275.5)
(-44098.1,42280.7)
(-44100.3,42266.2)
(-44107.4,42271.7)
(-44099.6,42269.3)
(-44099.2,42265.2)
(-44098.9,42258.8)
(-44101.5,42257)
(-44101.7,42256.3)
(-44097.4,42253.3)
(-44100.7,42246.3)
(-44101.1,42246)
(-44099.8,42241.9)
(-44097.1,42239.4)
(-44101.7,42232.1)
(-44104.6,42236.7)
(-44096.4,42233.9)
(-44096.1,42223.7)
(-44100.8,42225.5)
(-44100.4,42219.3)
(-44104.2,42219.3)
(-44098,42216.1)
(-44098.5,42212.1)
(-44098.1,42207.4)
(-44100.3,42203.3)
(-44102.4,42202.4)
(-44100.7,42200.2)
(-44102.1,42197.5)
(-44100.3,42195.7)
(-44100.1,42192.2)
(-44098.7,42187.8)
(-44099.6,42184.8)
(-44098.6,42182.3)
(-44098.4,42181.7)
(-44097.4,42172.8)
(-44101.2,42171.7)
(-44098.4,42169.5)
(-44100.4,42166.9)
(-44098.6,42163.8)
(-44101.3,42160.4)
(-44098.9,42159.2)
(-44099.8,42153.9)
(-44101.5,42152.7)
(-44099.3,42147.7)
(-44100.4,42145.5)
(-44098.7,42144.1)
(-44098.6,42138.5)
(-44103.5,42133.8)
(-44098.5,42136.8)
(-44099.2,42128.8)
(-44101.5,42128.8)
(-44102,42124.3)
(-44103.1,42122.9)
(-44098.4,42125.1)
(-44095.2,42115.6)
(-44100.8,42109.9)
(-44102.8,42108.9)
(-44100,42113.1)
(-44095.2,42103.4)
(-44100.6,42099.3)
(-44100.6,42097.6)
(-44099.8,42095.3)
(-44099.2,42092.4)
(-44097.7,42087.8)
(-44102.4,42081.4)
(-44100.5,42086.1)
(-44096.1,42078.7)
(-44103.7,42077.3)
(-44098.3,42079)
(-44097.5,42069)
(-44101.6,42068.1)
(-44097.9,42064.9)
(-44100.2,42059.5)
(-44100.7,42058.5)
(-44097.5,42054.9)
(-44102.3,42049.7)
(-44103.9,42047.4)
(-44102.1,42047.7)
(-44100,42045.5)
(-44100.9,42042.2)
(-44099.7,42039.5)
(-44096.1,42034.4)
(-44102.3,42031.7)
(-44098.4,42031.5)
(-44098.8,42023.1)
(-44101.1,42026.5)
(-44095.7,42017.9)
(-44104.2,42012.8)
(-44101.9,42017.2)
(-44097.9,42009.5)
(-44101.6,42010.6)
(-44096.8,42006.6)
(-44097.3,41998.8)
(-44104.1,41995.6)
(-44100.6,41998.5)
(-44099,41996.1)
(-44093.2,41990.2)
(-44099.1,41980.6)
(-44102.6,41981.6)
(-44103,41985.8)
(-44094,41980.6)
(-44099,41969.8)
(-44103.1,41969.8)
(-44103.2,41970.1)
(-44100.4,41966.3)
(-44100.4,41965)
(-44097.7,41960.9)
(-44097.8,41954.3)
(-44102.3,41953.8)
(-44098.3,41952.7)
(-44099.5,41948.9)
(-44096.9,41945)
(-44102.6,41938.9)
(-44105.5,41941.3)
(-44099.1,41939.7)
(-44098,41931.8)
(-44098.8,41931.2)
(-44098.7,41926.4)
(-44100.5,41923.6)
(-44100.2,41920.8)
(-44099.5,41920.3)
(-44097.6,41914.1)
(-44100.6,41909.9)
(-44099.3,41911)
(-44097.7,41906.9)
(-44101.4,41903.2)
(-44098.7,41900)
(-44099.6,41896.3)
(-44099.4,41894.3)
(-44098.8,41888.4)
(-44105.8,41888.1)
(-44096.4,41890.8)
(-44097.9,41880.9)
(-44098.5,41877.1)
(-44099.9,41872.8)
(-44099.7,41875.5)
(-44099.8,41869.7)
(-44098.4,41867.9)
(-44100,41861.6)
(-44100.5,41860.7)
(-44102.5,41857.2)
(-44099.5,41855.1)
(-44103,41853.8)
(-44098.2,41850.7)
(-44102.9,41844.6)
(-44100.8,41848.5)
(-44096.2,41841.6)
(-44098,41835.2)
(-44100.5,41831.3)
(-44103.3,41829.7)
(-44102.7,41829.8)
(-44099.2,41827.6)
(-44100.7,41820.1)
(-44101.2,41820.2)
(-44099.4,41818.8)
(-44098.2,41814.4)
(-44100.6,41812.1)
(-44098.7,41810.2)
(-44094.1,41803)
(-44101.7,41799)
(-44100.8,41797.6)
(-44101.9,41793.6)
(-44100.7,41795.3)
(-44098.2,41790.8)
(-44098.9,41785.7)
(-44101.4,41783.9)
(-44096.6,41780.2)
(-44101.9,41775.3)
(-44102.3,41775.7)
(-44100.5,41776.3)
(-44095.4,41767.3)
(-44100.4,41765)
(-44101.1,41760.5)
(-44104.6,41761)
(-44099.4,41759.3)
(-44096.5,41754.2)
(-44102.6,41747.7)
(-44101.1,41749.6)
(-44100.4,41745.2)
(-44099.7,41742.2)
(-44100.1,41740.2)
(-44098.7,41734.8)
(-44101.2,41734.4)
(-44096.2,41732.1)
(-44099.4,41727.4)
(-44097.5,41721)
(-44103,41720.2)
(-44099.1,41717.3)
(-44101.5,41716.2)
(-44099,41709)
(-44104.6,41709.5)
(-44099.3,41708.6)
(-44098.6,41706)
(-44099.2,41700.2)
(-44097.6,41696.4)
(-44099.5,41690.8)
(-44100.6,41692.1)
(-44101.4,41689.7)
(-44099,41686.1)
(-44102.1,41680.4)
(-44101.6,41679.9)
(-44099.3,41678.5)
(-44099.3,41673)
(-44101.9,41670.8)
(-44100.3,41667.2)
(-44102.8,41667.2)
(-44095.6,41664.7)
(-44100.9,41654.9)
(-44102.2,41658.3)
(-44099.3,41651.8)
(-44101.3,41647.7)
(-44101.8,41646.7)
(-44099.3,41647.1)
(-44097.9,41640.7)
(-44101.9,41637.5)
(-44100.7,41637.5)
(-44098.5,41632)
(-44101.1,41629.4)
(-44097.6,41624)
(-44101.3,41620.9)
(-44100.8,41620.2)
(-44097.7,41617.6)
(-44099.2,41612.7)
(-44098.8,41612.2)
(-44099.2,41606.6)
(-44101.7,41605.4)
(-44097.2,41601.8)
(-44100.4,41596.2)
(-44103.2,41596.6)
(-44100,41596)
(-44101,41588.8)
(-44100.2,41588.3)
(-44099.9,41586.8)
(-44097.4,41582.1)
(-44098.2,41576.4)
(-44100.6,41572.6)
(-44104,41572.8)
(-44100.6,41572.6)
(-44096.3,41566.9)
(-44098.8,41561.2)
(-44103.1,41561.5)
(-44099.4,41560)
(-44102.1,41555.5)
(-44098.4,41556.4)
(-44095.9,41545.6)
(-44103,41542.2)
(-44102.7,41544)
(-44100.5,41539.8)
(-44102.5,41538.4)
(-44098.5,41534.1)
(-44099.7,41529.6)
(-44101.4,41530)
(-44098.8,41525.9)
(-44101.4,41521.8)
(-44098.6,41518.7)
(-44099.5,41517)
(-44097.8,41513.3)
(-44102,41509.5)
(-44099.3,41507.4)
(-44100,41502.2)
(-44103.9,41505.8)
(-44095.2,41501.9)
(-44100.2,41491.5)
(-44102.9,41493.3)
(-44099.1,41491)
(-44099,41485.5)
(-44100,41484.1)
(-44098.9,41477.2)
(-44103.3,41476.3)
(-44100.9,41474.3)
(-44101,41473.8)
(-44097.2,41469)
(-44098.3,41466.6)
(-44098.2,41459.1)
(-44100.2,41457.8)
(-44100.5,41459.4)
(-44095,41453.3)
(-44100,41447.4)
(-44100.6,41451)
(-44100.7,41443.4)
(-44100.8,41442.9)
(-44099.9,41441.7)
(-44096.9,41435.7)
(-44098.8,41433.3)
(-44100.7,41428.8)
(-44102.4,41426.5)
(-44098.4,41424.1)
(-44099.6,41421)
(-44100.2,41414.2)
(-44105.5,41419.9)
(-44096.6,41418.5)
(-44096.7,41405.2)
(-44102.6,41406.9)
(-44098.2,41404.9)
(-44100.2,41399.5)
(-44100.8,41399.9)
(-44099.7,41393.8)
(-44101.5,41393.5)
(-44097.9,41385.3)
(-44102.1,41384.5)
(-44100,41383.5)
(-44102.2,41379.3)
(-44100.5,41380.4)
(-44097.2,41373.4)
(-44101.1,41371.1)
(-44098.7,41367.1)
(-44102.5,41362.7)
(-44099.1,41366.3)
(-44099.4,41358.4)
(-44103.1,41358.1)
(-44096.9,41354.7)
(-44100.4,41346.6)
(-44099.3,41348.1)
(-44100.2,41342.7)
(-44098.4,41342.5)
(-44100.4,41336.5)
(-44103.2,41337.2)
(-44098.1,41335.9)
(-44097.5,41327.9)
(-44101.1,41328.1)
(-44097.9,41323.1)
(-44099.8,41322.1)
(-44098.2,41318)
(-44102.2,41314.6)
(-44097.3,41311.8)
(-44101.4,41307)
(-44101.9,41308.1)
(-44100.1,41306.6)
(-44100,41299.5)
(-44099.5,41297.5)
(-44101.8,41293.9)
(-44101.6,41294.6)
(-44097,41289.2)
(-44100.8,41284.4)
(-44097.5,41282.4)
(-44099.9,41278.3)
(-44101,41275.6)
(-44102.9,41274.9)
(-44098.8,41273)
(-44100.1,41268.7)
(-44097.5,41262.7)
(-44101.2,41262.1)
(-44097.4,41259.2)
(-44099.4,41256.9)
(-44099.1,41251.1)
(-44102.7,41251)
(-44101.2,41247.7)
(-44097.4,41245.9)
(-44099.3,41239)
(-44100.2,41240.9)
(-44099.7,41233.3)
(-44101.5,41234.4)
(-44099.2,41230.3)
(-44099.6,41226.5)
(-44103.5,41224.4)
(-44097.3,41223.8)
(-44100.5,41217.1)
(-44099,41215.6)
(-44102.6,41211.7)
(-44098.4,41212.3)
(-44098.4,41206.7)
(-44099.6,41199.7)
(-44104.1,41201.6)
(-44098,41201.3)
(-44097.6,41193.7)
(-44099,41188.7)
(-44102.2,41190.8)
(-44097.9,41187.1)
(-44096.7,41182.9)
(-44098.3,41176)
(-44100.1,41175.1)
(-44102,41174.2)
(-44097.8,41172.7)
(-44100,41164.6)
(-44100,41166.4)
(-44098.6,41161.8)
(-44097.5,41156.9)
(-44104.1,41153.3)
(-44100,41153.5)
(-44103.1,41148.9)
(-44099.2,41149.9)
(-44099.4,41143.8)
(-44102.6,41139.4)
(-44100.5,41139.6)
(-44100.5,41135)
(-44101.8,41136.3)
(-44094,41129.1)
(-44102.8,41124.3)
(-44101,41125.5)
(-44101.5,41122.9)
(-44098.6,41119.1)
(-44097.2,41114.8)
(-44103.1,41109.8)
(-44099.9,41112.5)
(-44102.2,41104.5)
(-44098.3,41108.6)
(-44095.6,41097)
(-44099.8,41096.6)
(-44101.6,41093.4)
(-44101.7,41092)
(-44100.5,41087.9)
(-44098.2,41083.4)
(-44103,41083.8)
(-44095.6,41081.8)
(-44103.8,41074.5)
(-44098.6,41079.2)
(-44098.6,41066.6)
(-44103.1,41067.6)
(-44100.3,41066.3)
(-44099.3,41061)
(-44100.2,41057.9)
(-44098.7,41054.7)
(-44105,41054.4)
(-44098,41054.3)
(-44098.1,41046.1)
(-44097.6,41042)
(-44102.4,41043)
(-44100.5,41038.8)
(-44098.3,41033.7)
(-44103.5,41031.2)
(-44099.1,41032)
(-44099.2,41024.1)
(-44100.1,41025)
(-44099.4,41018.9)
(-44103.4,41018.7)
(-44098.9,41019.2)
(-44096.5,41010.1)
(-44102.3,41008)
(-44101.5,41006.1)
(-44102.2,41004.9)
(-44100.1,41000.7)
(-44098.4,40998.9)
(-44099.4,40994.4)
(-44099.4,40993.7)
(-44099.7,40986.5)
(-44101.4,40984.4)
(-44102.1,40982.6)
(-44098.8,40981.9)
(-44099.8,40973.8)
(-44100.4,40975.8)
(-44101.8,40969.3)
(-44101.4,40972.7)
(-44097.5,40966.3)
(-44097.5,40960.1)
(-44102.1,40956)
(-44103.3,40957.3)
(-44102.4,40957.3)
(-44095.8,40953.5)
(-44099.6,40946.2)
(-44101.6,40943.8)
(-44102.1,40943.4)
(-44099.1,40941.6)
(-44101.6,40935.5)
(-44098.2,40933.9)
(-44099.8,40931.9)
(-44101.3,40928.1)
(-44100.7,40926.5)
(-44098.3,40921)
(-44101.7,40918.7)
(-44099.8,40917.4)
(-44100.1,40914.4)
(-44097.7,40911.3)
(-44097.7,40905.7)
(-44097.3,40901.7)
(-44101.3,40899.2)
(-44101.1,40899.9)
(-44100.9,40892.9)
(-44100.7,40895.5)
(-44098.6,40890.7)
(-44098.4,40883)
(-44102.5,40883.8)
(-44098.2,40881.2)
(-44099.3,40877)
(-44098.2,40873.4)
(-44100.7,40870.8)
(-44100.2,40868.5)
(-44100,40867.5)
(-44098.1,40860.6)
(-44103,40859.6)
(-44101.8,40859)
(-44100.7,40856.2)
(-44099.4,40853)
(-44098.1,40851.9)
(-44097.9,40843.2)
(-44100.3,40843)
(-44099.8,40838.9)
(-44103.4,40838.2)
(-44098.4,40837.3)
(-44098.3,40830.9)
(-44100.8,40828)
(-44100.7,40824.6)
(-44101,40824.5)
(-44097.6,40820.7)
(-44099.5,40815.5)
(-44098.7,40814.7)
(-44098.9,40807.9)
(-44100.5,40808.8)
(-44098.4,40805.3)
(-44099.1,40802)
(-44099.1,40798.1)
(-44101.6,40797.2)
(-44098.3,40795.5)
(-44098.4,40788.8)
(-44100.6,40785.9)
(-44103.4,40785.3)
(-44102.9,40783.2)
(-44095.2,40780.8)
(-44100.5,40772.5)
(-44100.9,40773.2)
(-44100.8,40770.5)
(-44097.3,40768.6)
(-44098.7,40763.6)
(-44099.8,40761.1)
(-44099,40759.3)
(-44100.3,40752.7)
(-44101.6,40755.9)
(-44095.8,40746.6)
(-44104.2,40747)
(-44096.6,40743.7)
(-44100.5,40738.4)
(-44101.8,40738.3)
(-44095.7,40735.7)
(-44099.9,40728.9)
(-44100,40733.3)
(-44097.9,40724.3)
(-44101.3,40723.5)
(-44100,40719.3)
(-44101.3,40717.7)
(-44098.7,40712.1)
(-44102.6,40712.6)
(-44099.7,40709.1)
(-44100.4,40703.4)
(-44103.5,40706.4)
(-44098.6,40702.3)
(-44100.2,40696.2)
(-44099.1,40694.5)
(-44100.7,40690.5)
(-44101.8,40687.3)
(-44099.3,40687.7)
(-44100.9,40681.7)
(-44099.6,40681)
(-44097.2,40674.4)
(-44102.8,40674.6)
(-44099.3,40674.3)
(-44099,40670.4)
(-44098.1,40665.3)
(-44099.7,40662.7)
(-44098.7,40658.1)
(-44101,40656.3)
(-44098.6,40655)
(-44096.6,40649.1)
(-44103.1,40642.5)
(-44103.9,40646.4)
(-44099.2,40642.9)
(-44099.7,40638.9)
(-44100.8,40635.1)
(-44099.3,40634.2)
(-44100.1,40632.4)
(-44097.2,40627.8)
(-44098.5,40619.3)
(-44102.3,40621.5)
(-44099.6,40619.6)
(-44099.2,40615.6)
(-44100.6,40612.3)
(-44100.7,40613.3)
(-44098.2,40603.7)
(-44105.6,40606)
(-44096.6,40604.7)
(-44097.9,40597.1)
(-44098.5,40594.3)
